center,left,right,steering,throttle,brake,speed
IMG/center_2026_08_30_19_25_46_250.jpg,IMG/left_2026_08_30_19_25_46_250.jpg,IMG/right_2026_08_30_19_25_46_250.jpg,-0.1427097,1.0,0.0,30.18948
IMG/center_2026_08_30_19_25_39_345.jpg,IMG/left_2026_08_30_19_25_39_345.jpg,IMG/right_2026_08_30_19_25_39_345.jpg,-0.03005793,1.0,0.0,30.19002
IMG/center_2026_08_30_19_28_20_917.jpg,IMG/left_2026_08_30_19_28_20_917.jpg,IMG/right_2026_08_30_19_28_20_917.jpg,-1.0,1.0,0.0,0.001062073
IMG/center_2026_08_30_19_28_13_565.jpg,IMG/left_2026_08_30_19_28_13_565.jpg,IMG/right_2026_08_30_19_28_13_565.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_31_16_55_51_700.jpg,IMG/left_2026_08_31_16_55_51_700.jpg,IMG/right_2026_08_31_16_55_51_700.jpg,1.0,0.0,1.0,0.002970488
IMG\center_2026_08_31_21_52_24_730.jpg,IMG\left_2026_08_31_21_52_24_730.jpg,IMG\right_2026_08_31_21_52_24_730.jpg,-0.1014945,1.0,0.0,30.18855
IMG\center_2026_08_31_21_52_26_903.jpg,IMG\left_2026_08_31_21_52_26_903.jpg,IMG\right_2026_08_31_21_52_26_903.jpg,0.0,1.0,0.0,30.1907
IMG/center_2026_08_30_19_26_46_166.jpg,IMG/left_2026_08_30_19_26_46_166.jpg,IMG/right_2026_08_30_19_26_46_166.jpg,0.293148,1.0,0.0,30.16968
IMG/center_2026_08_31_16_53_34_015.jpg,IMG/left_2026_08_31_16_53_34_015.jpg,IMG/right_2026_08_31_16_53_34_015.jpg,0.0,1.0,0.0,30.19069
IMG/center_2026_08_31_16_55_32_768.jpg,IMG/left_2026_08_31_16_55_32_768.jpg,IMG/right_2026_08_31_16_55_32_768.jpg,-0.1824613,1.0,0.0,30.19142
IMG/center_2026_08_30_19_26_45_751.jpg,IMG/left_2026_08_30_19_26_45_751.jpg,IMG/right_2026_08_30_19_26_45_751.jpg,0.3056706,1.0,0.0,30.16869
IMG/center_2026_08_31_16_53_55_394.jpg,IMG/left_2026_08_31_16_53_55_394.jpg,IMG/right_2026_08_31_16_53_55_394.jpg,0.0,1.0,0.0,30.18921
IMG/center_2026_08_31_16_55_34_827.jpg,IMG/left_2026_08_31_16_55_34_827.jpg,IMG/right_2026_08_31_16_55_34_827.jpg,0.7226974,1.0,0.0,12.98082
IMG/center_2026_08_31_16_52_48_581.jpg,IMG/left_2026_08_31_16_52_48_581.jpg,IMG/right_2026_08_31_16_52_48_581.jpg,0.1203864,1.0,0.0,30.1879
IMG/center_2026_08_31_16_55_11_937.jpg,IMG/left_2026_08_31_16_55_11_937.jpg,IMG/right_2026_08_31_16_55_11_937.jpg,0.0,1.0,0.0,9.318344
IMG/center_2026_08_31_16_55_18_216.jpg,IMG/left_2026_08_31_16_55_18_216.jpg,IMG/right_2026_08_31_16_55_18_216.jpg,0.8791177,1.0,0.0,30.09921
IMG/center_2026_08_31_16_52_54_862.jpg,IMG/left_2026_08_31_16_52_54_862.jpg,IMG/right_2026_08_31_16_52_54_862.jpg,-0.2611796,1.0,0.0,30.20047
IMG\center_2026_08_31_21_55_29_840.jpg,IMG\left_2026_08_31_21_55_29_840.jpg,IMG\right_2026_08_31_21_55_29_840.jpg,0.0,1.0,0.0,30.18937
IMG/center_2026_08_30_19_27_32_147.jpg,IMG/left_2026_08_30_19_27_32_147.jpg,IMG/right_2026_08_30_19_27_32_147.jpg,0.0,1.0,0.0,30.18843
IMG\center_2026_08_31_21_58_00_729.jpg,IMG\left_2026_08_31_21_58_00_729.jpg,IMG\right_2026_08_31_21_58_00_729.jpg,0.0,1.0,0.0,30.19027
IMG/center_2026_08_30_19_25_35_503.jpg,IMG/left_2026_08_30_19_25_35_503.jpg,IMG/right_2026_08_30_19_25_35_503.jpg,0.0,1.0,0.0,30.18759
IMG/center_2026_08_31_16_52_51_092.jpg,IMG/left_2026_08_31_16_52_51_092.jpg,IMG/right_2026_08_31_16_52_51_092.jpg,-0.1801932,1.0,0.0,30.18105
IMG\center_2026_08_31_22_01_05_529.jpg,IMG\left_2026_08_31_22_01_05_529.jpg,IMG\right_2026_08_31_22_01_05_529.jpg,0.2094447,1.0,0.0,30.18278
IMG/center_2026_08_31_16_53_34_223.jpg,IMG/left_2026_08_31_16_53_34_223.jpg,IMG/right_2026_08_31_16_53_34_223.jpg,0.0,1.0,0.0,30.19067
IMG/center_2026_08_30_19_25_50_523.jpg,IMG/left_2026_08_30_19_25_50_523.jpg,IMG/right_2026_08_30_19_25_50_523.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_31_16_55_17_582.jpg,IMG/left_2026_08_31_16_55_17_582.jpg,IMG/right_2026_08_31_16_55_17_582.jpg,-0.01251596,1.0,0.0,30.18521
IMG/center_2026_08_30_19_28_07_342.jpg,IMG/left_2026_08_30_19_28_07_342.jpg,IMG/right_2026_08_30_19_28_07_342.jpg,-0.20826,1.0,0.0,30.1793
IMG/center_2026_08_31_16_54_50_294.jpg,IMG/left_2026_08_31_16_54_50_294.jpg,IMG/right_2026_08_31_16_54_50_294.jpg,1.0,1.0,0.0,30.09354
IMG\center_2026_08_31_21_58_03_432.jpg,IMG\left_2026_08_31_21_58_03_432.jpg,IMG\right_2026_08_31_21_58_03_432.jpg,0.0,1.0,0.0,30.19025
IMG/center_2026_08_30_19_25_11_795.jpg,IMG/left_2026_08_30_19_25_11_795.jpg,IMG/right_2026_08_30_19_25_11_795.jpg,0.0,1.0,0.0,30.19007
IMG/center_2026_08_31_16_55_29_974.jpg,IMG/left_2026_08_31_16_55_29_974.jpg,IMG/right_2026_08_31_16_55_29_974.jpg,0.0,1.0,0.0,30.19029
IMG\center_2026_08_31_21_55_15_155.jpg,IMG\left_2026_08_31_21_55_15_155.jpg,IMG\right_2026_08_31_21_55_15_155.jpg,-0.646791,1.0,0.0,30.13034
IMG/center_2026_08_31_16_53_54_978.jpg,IMG/left_2026_08_31_16_53_54_978.jpg,IMG/right_2026_08_31_16_53_54_978.jpg,-0.08004481,1.0,0.0,30.18926
IMG/center_2026_08_31_16_53_49_733.jpg,IMG/left_2026_08_31_16_53_49_733.jpg,IMG/right_2026_08_31_16_53_49_733.jpg,0.4698375,1.0,0.0,30.17233
IMG/center_2026_08_30_19_24_14_850.jpg,IMG/left_2026_08_30_19_24_14_850.jpg,IMG/right_2026_08_30_19_24_14_850.jpg,0.0,1.0,0.0,30.19069
IMG/center_2026_08_31_16_53_21_498.jpg,IMG/left_2026_08_31_16_53_21_498.jpg,IMG/right_2026_08_31_16_53_21_498.jpg,0.0,0.0,0.0,8.094445e-05
IMG/center_2026_08_31_16_53_50_158.jpg,IMG/left_2026_08_31_16_53_50_158.jpg,IMG/right_2026_08_31_16_53_50_158.jpg,0.0781515,1.0,0.0,30.10265
IMG/center_2026_08_30_19_24_52_745.jpg,IMG/left_2026_08_30_19_24_52_745.jpg,IMG/right_2026_08_30_19_24_52_745.jpg,0.0,1.0,0.0,30.19012
IMG\center_2026_08_31_21_59_33_515.jpg,IMG\left_2026_08_31_21_59_33_515.jpg,IMG\right_2026_08_31_21_59_33_515.jpg,-0.0543288,1.0,0.0,30.18991
IMG\center_2026_08_31_21_55_25_089.jpg,IMG\left_2026_08_31_21_55_25_089.jpg,IMG\right_2026_08_31_21_55_25_089.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_31_16_53_08_042.jpg,IMG/left_2026_08_31_16_53_08_042.jpg,IMG/right_2026_08_31_16_53_08_042.jpg,-0.5271421,0.0,0.0,0.003343017
IMG/center_2026_08_31_16_53_55_187.jpg,IMG/left_2026_08_31_16_53_55_187.jpg,IMG/right_2026_08_31_16_53_55_187.jpg,-0.4278744,1.0,0.0,30.17157
IMG\center_2026_08_31_21_56_41_145.jpg,IMG\left_2026_08_31_21_56_41_145.jpg,IMG\right_2026_08_31_21_56_41_145.jpg,-0.3656496,1.0,0.0,30.15893
IMG\center_2026_08_31_21_59_33_925.jpg,IMG\left_2026_08_31_21_59_33_925.jpg,IMG\right_2026_08_31_21_59_33_925.jpg,-0.2932725,1.0,0.0,30.17348
IMG/center_2026_08_30_19_25_10_230.jpg,IMG/left_2026_08_30_19_25_10_230.jpg,IMG/right_2026_08_30_19_25_10_230.jpg,-0.0591504,1.0,0.0,30.19062
IMG/center_2026_08_31_16_55_41_025.jpg,IMG/left_2026_08_31_16_55_41_025.jpg,IMG/right_2026_08_31_16_55_41_025.jpg,1.0,0.7005422,0.0,30.07757
IMG/center_2026_08_30_19_27_41_758.jpg,IMG/left_2026_08_30_19_27_41_758.jpg,IMG/right_2026_08_30_19_27_41_758.jpg,0.0,1.0,0.0,30.19542
IMG/center_2026_08_30_19_27_01_062.jpg,IMG/left_2026_08_30_19_27_01_062.jpg,IMG/right_2026_08_30_19_27_01_062.jpg,0.0,1.0,0.0,30.19044
IMG/center_2026_08_31_16_52_43_818.jpg,IMG/left_2026_08_31_16_52_43_818.jpg,IMG/right_2026_08_31_16_52_43_818.jpg,-0.6339233,1.0,0.0,30.12323
IMG/center_2026_08_30_19_26_59_199.jpg,IMG/left_2026_08_30_19_26_59_199.jpg,IMG/right_2026_08_30_19_26_59_199.jpg,-0.06521256,1.0,0.0,30.19125
IMG/center_2026_08_31_16_55_20_208.jpg,IMG/left_2026_08_31_16_55_20_208.jpg,IMG/right_2026_08_31_16_55_20_208.jpg,0.1575951,1.0,0.0,30.18365
IMG/center_2026_08_31_16_55_48_781.jpg,IMG/left_2026_08_31_16_55_48_781.jpg,IMG/right_2026_08_31_16_55_48_781.jpg,1.0,1.0,0.0,0.00483135
IMG/center_2026_08_30_19_25_21_407.jpg,IMG/left_2026_08_30_19_25_21_407.jpg,IMG/right_2026_08_30_19_25_21_407.jpg,0.0,1.0,0.0,30.1903
IMG\center_2026_08_31_22_01_03_980.jpg,IMG\left_2026_08_31_22_01_03_980.jpg,IMG\right_2026_08_31_22_01_03_980.jpg,-0.0771549,1.0,0.0,30.18917
IMG/center_2026_08_30_19_27_42_275.jpg,IMG/left_2026_08_30_19_27_42_275.jpg,IMG/right_2026_08_30_19_27_42_275.jpg,-0.27228,1.0,0.0,30.16728
IMG/center_2026_08_30_19_25_16_930.jpg,IMG/left_2026_08_30_19_25_16_930.jpg,IMG/right_2026_08_30_19_25_16_930.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_26_37_142.jpg,IMG/left_2026_08_30_19_26_37_142.jpg,IMG/right_2026_08_30_19_26_37_142.jpg,-0.2327844,1.0,0.0,30.19423
IMG/center_2026_08_30_19_26_40_563.jpg,IMG/left_2026_08_30_19_26_40_563.jpg,IMG/right_2026_08_30_19_26_40_563.jpg,-0.1400901,1.0,0.0,30.18511
IMG/center_2026_08_30_19_26_19_476.jpg,IMG/left_2026_08_30_19_26_19_476.jpg,IMG/right_2026_08_30_19_26_19_476.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_26_10_682.jpg,IMG/left_2026_08_30_19_26_10_682.jpg,IMG/right_2026_08_30_19_26_10_682.jpg,-0.0203094,1.0,0.0,30.1902
IMG/center_2026_08_31_16_53_48_897.jpg,IMG/left_2026_08_31_16_53_48_897.jpg,IMG/right_2026_08_31_16_53_48_897.jpg,-0.5384771,1.0,0.0,30.18927
IMG/center_2026_08_30_19_25_02_875.jpg,IMG/left_2026_08_30_19_25_02_875.jpg,IMG/right_2026_08_30_19_25_02_875.jpg,0.0,1.0,0.0,30.18988
IMG/center_2026_08_30_19_26_20_601.jpg,IMG/left_2026_08_30_19_26_20_601.jpg,IMG/right_2026_08_30_19_26_20_601.jpg,-0.2210616,1.0,0.0,30.17834
IMG\center_2026_08_31_22_01_05_120.jpg,IMG\left_2026_08_31_22_01_05_120.jpg,IMG\right_2026_08_31_22_01_05_120.jpg,0.1509774,1.0,0.0,30.18686
IMG/center_2026_08_30_19_26_24_237.jpg,IMG/left_2026_08_30_19_26_24_237.jpg,IMG/right_2026_08_30_19_26_24_237.jpg,-0.0659844,1.0,0.0,30.18929
IMG/center_2026_08_31_16_54_56_964.jpg,IMG/left_2026_08_31_16_54_56_964.jpg,IMG/right_2026_08_31_16_54_56_964.jpg,0.0,1.0,0.0,30.18591
IMG/center_2026_08_30_19_24_45_196.jpg,IMG/left_2026_08_30_19_24_45_196.jpg,IMG/right_2026_08_30_19_24_45_196.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_31_16_52_58_294.jpg,IMG/left_2026_08_31_16_52_58_294.jpg,IMG/right_2026_08_31_16_52_58_294.jpg,0.3562718,0.0,0.0,25.84011
IMG/center_2026_08_31_16_54_43_643.jpg,IMG/left_2026_08_31_16_54_43_643.jpg,IMG/right_2026_08_31_16_54_43_643.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_38_712.jpg,IMG/left_2026_08_30_19_25_38_712.jpg,IMG/right_2026_08_30_19_25_38_712.jpg,-0.2627721,1.0,0.0,30.17366
IMG/center_2026_08_30_19_24_54_603.jpg,IMG/left_2026_08_30_19_24_54_603.jpg,IMG/right_2026_08_30_19_24_54_603.jpg,0.0,1.0,0.0,30.19026
IMG\center_2026_08_31_22_00_57_261.jpg,IMG\left_2026_08_31_22_00_57_261.jpg,IMG\right_2026_08_31_22_00_57_261.jpg,-0.2077137,1.0,0.0,30.19645
IMG/center_2026_08_31_16_54_50_088.jpg,IMG/left_2026_08_31_16_54_50_088.jpg,IMG/right_2026_08_31_16_54_50_088.jpg,0.3600678,1.0,0.0,30.21629
IMG/center_2026_08_30_19_27_22_844.jpg,IMG/left_2026_08_30_19_27_22_844.jpg,IMG/right_2026_08_30_19_27_22_844.jpg,-0.1339485,1.0,0.0,30.18629
IMG/center_2026_08_30_19_27_32_773.jpg,IMG/left_2026_08_30_19_27_32_773.jpg,IMG/right_2026_08_30_19_27_32_773.jpg,0.0,1.0,0.0,30.19041
IMG/center_2026_08_31_16_53_05_340.jpg,IMG/left_2026_08_31_16_53_05_340.jpg,IMG/right_2026_08_31_16_53_05_340.jpg,0.0,0.0,0.0,0.005191568
IMG\center_2026_08_31_21_51_09_277.jpg,IMG\left_2026_08_31_21_51_09_277.jpg,IMG\right_2026_08_31_21_51_09_277.jpg,0.0,1.0,0.0,30.18748
IMG/center_2026_08_30_19_24_49_034.jpg,IMG/left_2026_08_30_19_24_49_034.jpg,IMG/right_2026_08_30_19_24_49_034.jpg,-0.1750062,1.0,0.0,30.18984
IMG\center_2026_08_31_21_59_30_931.jpg,IMG\left_2026_08_31_21_59_30_931.jpg,IMG\right_2026_08_31_21_59_30_931.jpg,-0.5701698,1.0,0.0,30.16519
IMG/center_2026_08_31_16_53_47_955.jpg,IMG/left_2026_08_31_16_53_47_955.jpg,IMG/right_2026_08_31_16_53_47_955.jpg,-0.3625239,1.0,0.0,30.15884
IMG/center_2026_08_31_16_54_27_647.jpg,IMG/left_2026_08_31_16_54_27_647.jpg,IMG/right_2026_08_31_16_54_27_647.jpg,0.4741335,1.0,0.0,30.14478
IMG/center_2026_08_31_16_54_33_941.jpg,IMG/left_2026_08_31_16_54_33_941.jpg,IMG/right_2026_08_31_16_54_33_941.jpg,0.6320703,1.0,0.0,30.2048
IMG/center_2026_08_31_16_54_06_914.jpg,IMG/left_2026_08_31_16_54_06_914.jpg,IMG/right_2026_08_31_16_54_06_914.jpg,-0.6386451,1.0,0.0,30.12319
IMG/center_2026_08_30_19_26_13_985.jpg,IMG/left_2026_08_30_19_26_13_985.jpg,IMG/right_2026_08_30_19_26_13_985.jpg,0.0,1.0,0.0,30.18998
IMG/center_2026_08_31_16_52_44_126.jpg,IMG/left_2026_08_31_16_52_44_126.jpg,IMG/right_2026_08_31_16_52_44_126.jpg,-0.214257,1.0,0.0,30.19861
IMG/center_2026_08_30_19_25_19_844.jpg,IMG/left_2026_08_30_19_25_19_844.jpg,IMG/right_2026_08_30_19_25_19_844.jpg,0.0,1.0,0.0,30.19031
IMG\center_2026_08_31_22_00_59_035.jpg,IMG\left_2026_08_31_22_00_59_035.jpg,IMG\right_2026_08_31_22_00_59_035.jpg,0.6016037,1.0,0.0,30.12664
IMG/center_2026_08_30_19_26_10_786.jpg,IMG/left_2026_08_30_19_26_10_786.jpg,IMG/right_2026_08_30_19_26_10_786.jpg,-0.2035641,1.0,0.0,30.17944
IMG/center_2026_08_30_19_24_14_335.jpg,IMG/left_2026_08_30_19_24_14_335.jpg,IMG/right_2026_08_30_19_24_14_335.jpg,0.0,1.0,0.0,30.19007
IMG/center_2026_08_31_16_55_39_471.jpg,IMG/left_2026_08_31_16_55_39_471.jpg,IMG/right_2026_08_31_16_55_39_471.jpg,-0.3123405,1.0,0.0,30.16591
IMG/center_2026_08_31_16_55_35_239.jpg,IMG/left_2026_08_31_16_55_35_239.jpg,IMG/right_2026_08_31_16_55_35_239.jpg,-0.1362027,1.0,0.0,15.08268
IMG/center_2026_08_30_19_26_16_381.jpg,IMG/left_2026_08_30_19_26_16_381.jpg,IMG/right_2026_08_30_19_26_16_381.jpg,-0.2257786,1.0,0.0,30.18688
IMG\center_2026_08_31_22_01_02_231.jpg,IMG\left_2026_08_31_22_01_02_231.jpg,IMG\right_2026_08_31_22_01_02_231.jpg,-0.08544033,1.0,0.0,30.19075
IMG\center_2026_08_31_21_51_10_012.jpg,IMG\left_2026_08_31_21_51_10_012.jpg,IMG\right_2026_08_31_21_51_10_012.jpg,0.0,1.0,0.0,30.18996
IMG/center_2026_08_31_16_55_40_614.jpg,IMG/left_2026_08_31_16_55_40_614.jpg,IMG/right_2026_08_31_16_55_40_614.jpg,1.0,1.0,0.0,30.09115
IMG/center_2026_08_30_19_27_02_511.jpg,IMG/left_2026_08_30_19_27_02_511.jpg,IMG/right_2026_08_30_19_27_02_511.jpg,-0.3821583,1.0,0.0,30.15871
IMG/center_2026_08_30_19_27_35_356.jpg,IMG/left_2026_08_30_19_27_35_356.jpg,IMG/right_2026_08_30_19_27_35_356.jpg,-0.05181331,1.0,0.0,30.19248
IMG/center_2026_08_30_19_28_23_299.jpg,IMG/left_2026_08_30_19_28_23_299.jpg,IMG/right_2026_08_30_19_28_23_299.jpg,-1.0,1.0,0.0,0.005433771
IMG/center_2026_08_31_16_54_19_276.jpg,IMG/left_2026_08_31_16_54_19_276.jpg,IMG/right_2026_08_31_16_54_19_276.jpg,0.0,1.0,0.0,30.18965
IMG/center_2026_08_30_19_27_31_011.jpg,IMG/left_2026_08_30_19_27_31_011.jpg,IMG/right_2026_08_30_19_27_31_011.jpg,0.0,1.0,0.0,30.19012
IMG/center_2026_08_31_16_54_23_895.jpg,IMG/left_2026_08_31_16_54_23_895.jpg,IMG/right_2026_08_31_16_54_23_895.jpg,0.6350942,1.0,0.0,30.16829
IMG/center_2026_08_30_19_27_10_058.jpg,IMG/left_2026_08_30_19_27_10_058.jpg,IMG/right_2026_08_30_19_27_10_058.jpg,0.0,1.0,0.0,30.19026
IMG/center_2026_08_30_19_27_51_480.jpg,IMG/left_2026_08_30_19_27_51_480.jpg,IMG/right_2026_08_30_19_27_51_480.jpg,0.0,1.0,0.0,30.18996
IMG\center_2026_08_31_22_01_03_262.jpg,IMG\left_2026_08_31_22_01_03_262.jpg,IMG\right_2026_08_31_22_01_03_262.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_27_10_697.jpg,IMG/left_2026_08_30_19_27_10_697.jpg,IMG/right_2026_08_30_19_27_10_697.jpg,0.0,1.0,0.0,30.19043
IMG/center_2026_08_31_16_52_54_551.jpg,IMG/left_2026_08_31_16_52_54_551.jpg,IMG/right_2026_08_31_16_52_54_551.jpg,-0.6612558,1.0,0.0,30.12078
IMG\center_2026_08_31_21_59_37_865.jpg,IMG\left_2026_08_31_21_59_37_865.jpg,IMG\right_2026_08_31_21_59_37_865.jpg,0.0,1.0,0.0,30.19005
IMG/center_2026_08_30_19_27_03_145.jpg,IMG/left_2026_08_30_19_27_03_145.jpg,IMG/right_2026_08_30_19_27_03_145.jpg,0.0,1.0,0.0,30.19015
IMG/center_2026_08_31_16_55_41_847.jpg,IMG/left_2026_08_31_16_55_41_847.jpg,IMG/right_2026_08_31_16_55_41_847.jpg,-1.0,1.0,0.0,27.07531
IMG/center_2026_08_31_16_54_01_844.jpg,IMG/left_2026_08_31_16_54_01_844.jpg,IMG/right_2026_08_31_16_54_01_844.jpg,-0.509159,1.0,0.0,30.20627
IMG/center_2026_08_30_19_26_40_663.jpg,IMG/left_2026_08_30_19_26_40_663.jpg,IMG/right_2026_08_30_19_26_40_663.jpg,-0.06465601,1.0,0.0,30.1905
IMG/center_2026_08_31_16_52_56_221.jpg,IMG/left_2026_08_31_16_52_56_221.jpg,IMG/right_2026_08_31_16_52_56_221.jpg,0.0,1.0,0.0,30.1898
IMG\center_2026_08_31_21_56_38_771.jpg,IMG\left_2026_08_31_21_56_38_771.jpg,IMG\right_2026_08_31_21_56_38_771.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_31_16_54_53_297.jpg,IMG/left_2026_08_31_16_54_53_297.jpg,IMG/right_2026_08_31_16_54_53_297.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_38_607.jpg,IMG/left_2026_08_30_19_25_38_607.jpg,IMG/right_2026_08_30_19_25_38_607.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_26_13_781.jpg,IMG/left_2026_08_30_19_26_13_781.jpg,IMG/right_2026_08_30_19_26_13_781.jpg,-0.3132822,1.0,0.0,30.16751
IMG/center_2026_08_31_16_54_42_910.jpg,IMG/left_2026_08_31_16_54_42_910.jpg,IMG/right_2026_08_31_16_54_42_910.jpg,0.2284617,1.0,0.0,30.17687
IMG\center_2026_08_31_21_51_10_733.jpg,IMG\left_2026_08_31_21_51_10_733.jpg,IMG\right_2026_08_31_21_51_10_733.jpg,0.0,1.0,0.0,30.18997
IMG/center_2026_08_30_19_26_26_735.jpg,IMG/left_2026_08_30_19_26_26_735.jpg,IMG/right_2026_08_30_19_26_26_735.jpg,0.0,1.0,0.0,30.18993
IMG/center_2026_08_30_19_24_35_577.jpg,IMG/left_2026_08_30_19_24_35_577.jpg,IMG/right_2026_08_30_19_24_35_577.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_27_50_123.jpg,IMG/left_2026_08_30_19_27_50_123.jpg,IMG/right_2026_08_30_19_27_50_123.jpg,0.0,1.0,0.0,30.18997
IMG/center_2026_08_30_19_24_10_721.jpg,IMG/left_2026_08_30_19_24_10_721.jpg,IMG/right_2026_08_30_19_24_10_721.jpg,-0.1459395,1.0,0.0,21.06195
IMG/center_2026_08_30_19_26_14_726.jpg,IMG/left_2026_08_30_19_26_14_726.jpg,IMG/right_2026_08_30_19_26_14_726.jpg,0.0,1.0,0.0,30.18785
IMG\center_2026_08_31_22_00_59_862.jpg,IMG\left_2026_08_31_22_00_59_862.jpg,IMG\right_2026_08_31_22_00_59_862.jpg,-0.2560734,1.0,0.0,30.1762
IMG\center_2026_08_31_21_59_28_767.jpg,IMG\left_2026_08_31_21_59_28_767.jpg,IMG\right_2026_08_31_21_59_28_767.jpg,0.0,1.0,0.0,30.19031
IMG\center_2026_08_31_21_52_27_110.jpg,IMG\left_2026_08_31_21_52_27_110.jpg,IMG\right_2026_08_31_21_52_27_110.jpg,0.0,1.0,0.0,30.19072
IMG\center_2026_08_31_21_59_34_236.jpg,IMG\left_2026_08_31_21_59_34_236.jpg,IMG\right_2026_08_31_21_59_34_236.jpg,-0.1186689,1.0,0.0,30.1879
IMG\center_2026_08_31_21_55_24_673.jpg,IMG\left_2026_08_31_21_55_24_673.jpg,IMG\right_2026_08_31_21_55_24_673.jpg,-0.2300322,1.0,0.0,30.18062
IMG/center_2026_08_31_16_53_39_615.jpg,IMG/left_2026_08_31_16_53_39_615.jpg,IMG/right_2026_08_31_16_53_39_615.jpg,0.0,1.0,0.0,30.19019
IMG/center_2026_08_30_19_26_29_932.jpg,IMG/left_2026_08_30_19_26_29_932.jpg,IMG/right_2026_08_30_19_26_29_932.jpg,0.0,1.0,0.0,30.18997
IMG/center_2026_08_30_19_24_55_120.jpg,IMG/left_2026_08_30_19_24_55_120.jpg,IMG/right_2026_08_30_19_24_55_120.jpg,-0.0288132,1.0,0.0,30.19014
IMG/center_2026_08_31_16_54_39_515.jpg,IMG/left_2026_08_31_16_54_39_515.jpg,IMG/right_2026_08_31_16_54_39_515.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_26_47_501.jpg,IMG/left_2026_08_30_19_26_47_501.jpg,IMG/right_2026_08_30_19_26_47_501.jpg,0.3118206,1.0,0.0,30.17757
IMG/center_2026_08_31_16_54_03_721.jpg,IMG/left_2026_08_31_16_54_03_721.jpg,IMG/right_2026_08_31_16_54_03_721.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_24_21_180.jpg,IMG/left_2026_08_30_19_24_21_180.jpg,IMG/right_2026_08_30_19_24_21_180.jpg,0.0,1.0,0.0,30.1903
IMG\center_2026_08_31_22_01_02_127.jpg,IMG\left_2026_08_31_22_01_02_127.jpg,IMG\right_2026_08_31_22_01_02_127.jpg,-0.2013045,1.0,0.0,30.17911
IMG/center_2026_08_30_19_26_40_977.jpg,IMG/left_2026_08_30_19_26_40_977.jpg,IMG/right_2026_08_30_19_26_40_977.jpg,-0.1810833,1.0,0.0,30.18193
IMG/center_2026_08_31_16_54_37_129.jpg,IMG/left_2026_08_31_16_54_37_129.jpg,IMG/right_2026_08_31_16_54_37_129.jpg,-0.2509121,1.0,0.0,30.20275
IMG/center_2026_08_31_16_55_38_119.jpg,IMG/left_2026_08_31_16_55_38_119.jpg,IMG/right_2026_08_31_16_55_38_119.jpg,-0.06214242,1.0,0.0,30.19221
IMG/center_2026_08_31_16_54_29_414.jpg,IMG/left_2026_08_31_16_54_29_414.jpg,IMG/right_2026_08_31_16_54_29_414.jpg,0.0,1.0,0.0,30.20936
IMG/center_2026_08_31_16_55_52_116.jpg,IMG/left_2026_08_31_16_55_52_116.jpg,IMG/right_2026_08_31_16_55_52_116.jpg,0.5953158,0.1047849,0.0,0.01073785
IMG\center_2026_08_31_21_56_38_973.jpg,IMG\left_2026_08_31_21_56_38_973.jpg,IMG\right_2026_08_31_21_56_38_973.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_31_16_55_44_518.jpg,IMG/left_2026_08_31_16_55_44_518.jpg,IMG/right_2026_08_31_16_55_44_518.jpg,0.0,1.0,0.0,29.78469
IMG\center_2026_08_31_22_01_03_572.jpg,IMG\left_2026_08_31_22_01_03_572.jpg,IMG\right_2026_08_31_22_01_03_572.jpg,-0.1036491,1.0,0.0,30.18757
IMG/center_2026_08_30_19_24_49_447.jpg,IMG/left_2026_08_30_19_24_49_447.jpg,IMG/right_2026_08_30_19_24_49_447.jpg,-0.330375,1.0,0.0,30.16533
IMG\center_2026_08_31_21_59_34_964.jpg,IMG\left_2026_08_31_21_59_34_964.jpg,IMG\right_2026_08_31_21_59_34_964.jpg,0.0,1.0,0.0,30.19061
IMG/center_2026_08_31_16_52_59_015.jpg,IMG/left_2026_08_31_16_52_59_015.jpg,IMG/right_2026_08_31_16_52_59_015.jpg,-0.719467,0.0,0.0,23.06356
IMG/center_2026_08_31_16_54_47_173.jpg,IMG/left_2026_08_31_16_54_47_173.jpg,IMG/right_2026_08_31_16_54_47_173.jpg,0.4244397,1.0,0.0,30.19137
IMG/center_2026_08_30_19_25_12_208.jpg,IMG/left_2026_08_30_19_25_12_208.jpg,IMG/right_2026_08_30_19_25_12_208.jpg,-0.2358665,1.0,0.0,30.1854
