center,left,right,steering,throttle,brake,speed
IMG/center_2026_08_30_19_25_42_069.jpg,IMG/left_2026_08_30_19_25_42_069.jpg,IMG/right_2026_08_30_19_25_42_069.jpg,-0.1112559,1.0,0.0,30.18722
IMG/center_2026_08_30_19_25_42_169.jpg,IMG/left_2026_08_30_19_25_42_169.jpg,IMG/right_2026_08_30_19_25_42_169.jpg,-0.1219482,1.0,0.0,30.18982
IMG/center_2026_08_30_19_25_42_275.jpg,IMG/left_2026_08_30_19_25_42_275.jpg,IMG/right_2026_08_30_19_25_42_275.jpg,0.0,1.0,0.0,30.19008
IMG/center_2026_08_30_19_25_42_382.jpg,IMG/left_2026_08_30_19_25_42_382.jpg,IMG/right_2026_08_30_19_25_42_382.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_42_488.jpg,IMG/left_2026_08_30_19_25_42_488.jpg,IMG/right_2026_08_30_19_25_42_488.jpg,-0.1174419,1.0,0.0,30.18701
IMG/center_2026_08_30_19_25_42_593.jpg,IMG/left_2026_08_30_19_25_42_593.jpg,IMG/right_2026_08_30_19_25_42_593.jpg,-0.0300486,1.0,0.0,30.1905
IMG/center_2026_08_30_19_25_42_697.jpg,IMG/left_2026_08_30_19_25_42_697.jpg,IMG/right_2026_08_30_19_25_42_697.jpg,0.0,1.0,0.0,30.19012
IMG/center_2026_08_30_19_25_42_803.jpg,IMG/left_2026_08_30_19_25_42_803.jpg,IMG/right_2026_08_30_19_25_42_803.jpg,0.0,1.0,0.0,30.19025
IMG/center_2026_08_30_19_25_42_906.jpg,IMG/left_2026_08_30_19_25_42_906.jpg,IMG/right_2026_08_30_19_25_42_906.jpg,-0.1157892,1.0,0.0,30.18725
IMG/center_2026_08_30_19_25_43_014.jpg,IMG/left_2026_08_30_19_25_43_014.jpg,IMG/right_2026_08_30_19_25_43_014.jpg,-0.1031829,1.0,0.0,30.19007
IMG/center_2026_08_30_19_25_43_115.jpg,IMG/left_2026_08_30_19_25_43_115.jpg,IMG/right_2026_08_30_19_25_43_115.jpg,0.0,1.0,0.0,30.1899
IMG/center_2026_08_30_19_25_43_228.jpg,IMG/left_2026_08_30_19_25_43_228.jpg,IMG/right_2026_08_30_19_25_43_228.jpg,0.0,1.0,0.0,30.19027
IMG/center_2026_08_30_19_25_43_334.jpg,IMG/left_2026_08_30_19_25_43_334.jpg,IMG/right_2026_08_30_19_25_43_334.jpg,-0.2551809,1.0,0.0,30.17451
IMG/center_2026_08_30_19_25_43_437.jpg,IMG/left_2026_08_30_19_25_43_437.jpg,IMG/right_2026_08_30_19_25_43_437.jpg,0.0,1.0,0.0,30.18952
IMG/center_2026_08_30_19_25_43_541.jpg,IMG/left_2026_08_30_19_25_43_541.jpg,IMG/right_2026_08_30_19_25_43_541.jpg,0.0,1.0,0.0,30.19019
IMG/center_2026_08_30_19_25_43_647.jpg,IMG/left_2026_08_30_19_25_43_647.jpg,IMG/right_2026_08_30_19_25_43_647.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_43_749.jpg,IMG/left_2026_08_30_19_25_43_749.jpg,IMG/right_2026_08_30_19_25_43_749.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_25_43_858.jpg,IMG/left_2026_08_30_19_25_43_858.jpg,IMG/right_2026_08_30_19_25_43_858.jpg,-0.1975533,1.0,0.0,30.18098
IMG/center_2026_08_30_19_25_43_962.jpg,IMG/left_2026_08_30_19_25_43_962.jpg,IMG/right_2026_08_30_19_25_43_962.jpg,0.0,1.0,0.0,30.18952
IMG/center_2026_08_30_19_25_44_068.jpg,IMG/left_2026_08_30_19_25_44_068.jpg,IMG/right_2026_08_30_19_25_44_068.jpg,0.0,1.0,0.0,30.19022
IMG/center_2026_08_30_19_25_44_177.jpg,IMG/left_2026_08_30_19_25_44_177.jpg,IMG/right_2026_08_30_19_25_44_177.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_44_280.jpg,IMG/left_2026_08_30_19_25_44_280.jpg,IMG/right_2026_08_30_19_25_44_280.jpg,-0.2847024,1.0,0.0,30.17023
IMG/center_2026_08_30_19_25_44_381.jpg,IMG/left_2026_08_30_19_25_44_381.jpg,IMG/right_2026_08_30_19_25_44_381.jpg,0.0,1.0,0.0,30.18931
IMG/center_2026_08_30_19_25_44_481.jpg,IMG/left_2026_08_30_19_25_44_481.jpg,IMG/right_2026_08_30_19_25_44_481.jpg,0.0,1.0,0.0,30.19026
IMG/center_2026_08_30_19_25_44_582.jpg,IMG/left_2026_08_30_19_25_44_582.jpg,IMG/right_2026_08_30_19_25_44_582.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_44_690.jpg,IMG/left_2026_08_30_19_25_44_690.jpg,IMG/right_2026_08_30_19_25_44_690.jpg,0.0,1.0,0.0,30.1905
IMG/center_2026_08_30_19_25_44_795.jpg,IMG/left_2026_08_30_19_25_44_795.jpg,IMG/right_2026_08_30_19_25_44_795.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_25_44_899.jpg,IMG/left_2026_08_30_19_25_44_899.jpg,IMG/right_2026_08_30_19_25_44_899.jpg,-0.07378981,1.0,0.0,30.18899
IMG/center_2026_08_30_19_25_45_009.jpg,IMG/left_2026_08_30_19_25_45_009.jpg,IMG/right_2026_08_30_19_25_45_009.jpg,-0.1262334,1.0,0.0,30.18945
IMG/center_2026_08_30_19_25_45_110.jpg,IMG/left_2026_08_30_19_25_45_110.jpg,IMG/right_2026_08_30_19_25_45_110.jpg,0.0,1.0,0.0,30.19001
IMG/center_2026_08_30_19_25_45_214.jpg,IMG/left_2026_08_30_19_25_45_214.jpg,IMG/right_2026_08_30_19_25_45_214.jpg,0.0,1.0,0.0,30.19027
IMG/center_2026_08_30_19_25_45_317.jpg,IMG/left_2026_08_30_19_25_45_317.jpg,IMG/right_2026_08_30_19_25_45_317.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_45_421.jpg,IMG/left_2026_08_30_19_25_45_421.jpg,IMG/right_2026_08_30_19_25_45_421.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_45_522.jpg,IMG/left_2026_08_30_19_25_45_522.jpg,IMG/right_2026_08_30_19_25_45_522.jpg,-0.0240621,1.0,0.0,30.19018
IMG/center_2026_08_30_19_25_45_624.jpg,IMG/left_2026_08_30_19_25_45_624.jpg,IMG/right_2026_08_30_19_25_45_624.jpg,-0.1020186,1.0,0.0,30.18834
IMG/center_2026_08_30_19_25_45_724.jpg,IMG/left_2026_08_30_19_25_45_724.jpg,IMG/right_2026_08_30_19_25_45_724.jpg,0.0,1.0,0.0,30.19014
IMG/center_2026_08_30_19_25_45_825.jpg,IMG/left_2026_08_30_19_25_45_825.jpg,IMG/right_2026_08_30_19_25_45_825.jpg,0.0,1.0,0.0,30.19027
IMG/center_2026_08_30_19_25_45_929.jpg,IMG/left_2026_08_30_19_25_45_929.jpg,IMG/right_2026_08_30_19_25_45_929.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_46_035.jpg,IMG/left_2026_08_30_19_25_46_035.jpg,IMG/right_2026_08_30_19_25_46_035.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_46_141.jpg,IMG/left_2026_08_30_19_25_46_141.jpg,IMG/right_2026_08_30_19_25_46_141.jpg,-0.1709301,1.0,0.0,30.18204
IMG/center_2026_08_30_19_25_46_250.jpg,IMG/left_2026_08_30_19_25_46_250.jpg,IMG/right_2026_08_30_19_25_46_250.jpg,-0.1427097,1.0,0.0,30.18948
IMG/center_2026_08_30_19_25_46_351.jpg,IMG/left_2026_08_30_19_25_46_351.jpg,IMG/right_2026_08_30_19_25_46_351.jpg,0.0,1.0,0.0,30.18978
IMG/center_2026_08_30_19_25_46_458.jpg,IMG/left_2026_08_30_19_25_46_458.jpg,IMG/right_2026_08_30_19_25_46_458.jpg,0.0,1.0,0.0,30.19024
IMG/center_2026_08_30_19_25_46_559.jpg,IMG/left_2026_08_30_19_25_46_559.jpg,IMG/right_2026_08_30_19_25_46_559.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_46_664.jpg,IMG/left_2026_08_30_19_25_46_664.jpg,IMG/right_2026_08_30_19_25_46_664.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_25_46_775.jpg,IMG/left_2026_08_30_19_25_46_775.jpg,IMG/right_2026_08_30_19_25_46_775.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_46_875.jpg,IMG/left_2026_08_30_19_25_46_875.jpg,IMG/right_2026_08_30_19_25_46_875.jpg,0.0,1.0,0.0,30.19036
IMG/center_2026_08_30_19_25_46_978.jpg,IMG/left_2026_08_30_19_25_46_978.jpg,IMG/right_2026_08_30_19_25_46_978.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_47_081.jpg,IMG/left_2026_08_30_19_25_47_081.jpg,IMG/right_2026_08_30_19_25_47_081.jpg,0.0,1.0,0.0,30.19011
IMG/center_2026_08_30_19_25_47_183.jpg,IMG/left_2026_08_30_19_25_47_183.jpg,IMG/right_2026_08_30_19_25_47_183.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_47_286.jpg,IMG/left_2026_08_30_19_25_47_286.jpg,IMG/right_2026_08_30_19_25_47_286.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_47_388.jpg,IMG/left_2026_08_30_19_25_47_388.jpg,IMG/right_2026_08_30_19_25_47_388.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_47_492.jpg,IMG/left_2026_08_30_19_25_47_492.jpg,IMG/right_2026_08_30_19_25_47_492.jpg,-0.0234111,1.0,0.0,30.19016
IMG/center_2026_08_30_19_25_47_597.jpg,IMG/left_2026_08_30_19_25_47_597.jpg,IMG/right_2026_08_30_19_25_47_597.jpg,-0.1107249,1.0,0.0,30.18826
IMG/center_2026_08_30_19_25_47_703.jpg,IMG/left_2026_08_30_19_25_47_703.jpg,IMG/right_2026_08_30_19_25_47_703.jpg,0.0,1.0,0.0,30.19003
IMG/center_2026_08_30_19_25_47_806.jpg,IMG/left_2026_08_30_19_25_47_806.jpg,IMG/right_2026_08_30_19_25_47_806.jpg,0.0,1.0,0.0,30.19025
IMG/center_2026_08_30_19_25_47_910.jpg,IMG/left_2026_08_30_19_25_47_910.jpg,IMG/right_2026_08_30_19_25_47_910.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_48_016.jpg,IMG/left_2026_08_30_19_25_48_016.jpg,IMG/right_2026_08_30_19_25_48_016.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_48_121.jpg,IMG/left_2026_08_30_19_25_48_121.jpg,IMG/right_2026_08_30_19_25_48_121.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_48_225.jpg,IMG/left_2026_08_30_19_25_48_225.jpg,IMG/right_2026_08_30_19_25_48_225.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_48_325.jpg,IMG/left_2026_08_30_19_25_48_325.jpg,IMG/right_2026_08_30_19_25_48_325.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_25_48_428.jpg,IMG/left_2026_08_30_19_25_48_428.jpg,IMG/right_2026_08_30_19_25_48_428.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_48_529.jpg,IMG/left_2026_08_30_19_25_48_529.jpg,IMG/right_2026_08_30_19_25_48_529.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_48_634.jpg,IMG/left_2026_08_30_19_25_48_634.jpg,IMG/right_2026_08_30_19_25_48_634.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_48_738.jpg,IMG/left_2026_08_30_19_25_48_738.jpg,IMG/right_2026_08_30_19_25_48_738.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_48_841.jpg,IMG/left_2026_08_30_19_25_48_841.jpg,IMG/right_2026_08_30_19_25_48_841.jpg,0.0,1.0,0.0,30.19027
IMG/center_2026_08_30_19_25_48_948.jpg,IMG/left_2026_08_30_19_25_48_948.jpg,IMG/right_2026_08_30_19_25_48_948.jpg,-0.2732523,1.0,0.0,30.17113
IMG/center_2026_08_30_19_25_49_049.jpg,IMG/left_2026_08_30_19_25_49_049.jpg,IMG/right_2026_08_30_19_25_49_049.jpg,-0.1639251,1.0,0.0,30.18996
IMG/center_2026_08_30_19_25_49_162.jpg,IMG/left_2026_08_30_19_25_49_162.jpg,IMG/right_2026_08_30_19_25_49_162.jpg,0.0,1.0,0.0,30.18944
IMG/center_2026_08_30_19_25_49_268.jpg,IMG/left_2026_08_30_19_25_49_268.jpg,IMG/right_2026_08_30_19_25_49_268.jpg,0.0,1.0,0.0,30.19021
IMG/center_2026_08_30_19_25_49_374.jpg,IMG/left_2026_08_30_19_25_49_374.jpg,IMG/right_2026_08_30_19_25_49_374.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_49_481.jpg,IMG/left_2026_08_30_19_25_49_481.jpg,IMG/right_2026_08_30_19_25_49_481.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_49_589.jpg,IMG/left_2026_08_30_19_25_49_589.jpg,IMG/right_2026_08_30_19_25_49_589.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_25_49_691.jpg,IMG/left_2026_08_30_19_25_49_691.jpg,IMG/right_2026_08_30_19_25_49_691.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_49_795.jpg,IMG/left_2026_08_30_19_25_49_795.jpg,IMG/right_2026_08_30_19_25_49_795.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_49_896.jpg,IMG/left_2026_08_30_19_25_49_896.jpg,IMG/right_2026_08_30_19_25_49_896.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_50_000.jpg,IMG/left_2026_08_30_19_25_50_000.jpg,IMG/right_2026_08_30_19_25_50_000.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_50_104.jpg,IMG/left_2026_08_30_19_25_50_104.jpg,IMG/right_2026_08_30_19_25_50_104.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_25_50_211.jpg,IMG/left_2026_08_30_19_25_50_211.jpg,IMG/right_2026_08_30_19_25_50_211.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_25_50_314.jpg,IMG/left_2026_08_30_19_25_50_314.jpg,IMG/right_2026_08_30_19_25_50_314.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_50_419.jpg,IMG/left_2026_08_30_19_25_50_419.jpg,IMG/right_2026_08_30_19_25_50_419.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_50_523.jpg,IMG/left_2026_08_30_19_25_50_523.jpg,IMG/right_2026_08_30_19_25_50_523.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_50_629.jpg,IMG/left_2026_08_30_19_25_50_629.jpg,IMG/right_2026_08_30_19_25_50_629.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_50_729.jpg,IMG/left_2026_08_30_19_25_50_729.jpg,IMG/right_2026_08_30_19_25_50_729.jpg,0.0,1.0,0.0,30.19023
IMG/center_2026_08_30_19_25_50_832.jpg,IMG/left_2026_08_30_19_25_50_832.jpg,IMG/right_2026_08_30_19_25_50_832.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_50_941.jpg,IMG/left_2026_08_30_19_25_50_941.jpg,IMG/right_2026_08_30_19_25_50_941.jpg,0.0,1.0,0.0,30.19024
IMG/center_2026_08_30_19_25_51_042.jpg,IMG/left_2026_08_30_19_25_51_042.jpg,IMG/right_2026_08_30_19_25_51_042.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_51_145.jpg,IMG/left_2026_08_30_19_25_51_145.jpg,IMG/right_2026_08_30_19_25_51_145.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_51_245.jpg,IMG/left_2026_08_30_19_25_51_245.jpg,IMG/right_2026_08_30_19_25_51_245.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_51_348.jpg,IMG/left_2026_08_30_19_25_51_348.jpg,IMG/right_2026_08_30_19_25_51_348.jpg,-0.2747445,1.0,0.0,30.171
IMG/center_2026_08_30_19_25_51_449.jpg,IMG/left_2026_08_30_19_25_51_449.jpg,IMG/right_2026_08_30_19_25_51_449.jpg,0.0,1.0,0.0,30.18942
IMG/center_2026_08_30_19_25_51_560.jpg,IMG/left_2026_08_30_19_25_51_560.jpg,IMG/right_2026_08_30_19_25_51_560.jpg,0.0,1.0,0.0,30.19018
IMG/center_2026_08_30_19_25_51_668.jpg,IMG/left_2026_08_30_19_25_51_668.jpg,IMG/right_2026_08_30_19_25_51_668.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_51_770.jpg,IMG/left_2026_08_30_19_25_51_770.jpg,IMG/right_2026_08_30_19_25_51_770.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_25_51_877.jpg,IMG/left_2026_08_30_19_25_51_877.jpg,IMG/right_2026_08_30_19_25_51_877.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_51_986.jpg,IMG/left_2026_08_30_19_25_51_986.jpg,IMG/right_2026_08_30_19_25_51_986.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_52_087.jpg,IMG/left_2026_08_30_19_25_52_087.jpg,IMG/right_2026_08_30_19_25_52_087.jpg,0.0,1.0,0.0,30.19023
IMG/center_2026_08_30_19_25_52_194.jpg,IMG/left_2026_08_30_19_25_52_194.jpg,IMG/right_2026_08_30_19_25_52_194.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_25_52_295.jpg,IMG/left_2026_08_30_19_25_52_295.jpg,IMG/right_2026_08_30_19_25_52_295.jpg,0.0,1.0,0.0,30.19023
IMG/center_2026_08_30_19_25_52_403.jpg,IMG/left_2026_08_30_19_25_52_403.jpg,IMG/right_2026_08_30_19_25_52_403.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_52_512.jpg,IMG/left_2026_08_30_19_25_52_512.jpg,IMG/right_2026_08_30_19_25_52_512.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_52_621.jpg,IMG/left_2026_08_30_19_25_52_621.jpg,IMG/right_2026_08_30_19_25_52_621.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_52_726.jpg,IMG/left_2026_08_30_19_25_52_726.jpg,IMG/right_2026_08_30_19_25_52_726.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_52_830.jpg,IMG/left_2026_08_30_19_25_52_830.jpg,IMG/right_2026_08_30_19_25_52_830.jpg,-0.1987107,1.0,0.0,30.17995
IMG/center_2026_08_30_19_25_52_935.jpg,IMG/left_2026_08_30_19_25_52_935.jpg,IMG/right_2026_08_30_19_25_52_935.jpg,0.0,1.0,0.0,30.18978
IMG/center_2026_08_30_19_25_53_045.jpg,IMG/left_2026_08_30_19_25_53_045.jpg,IMG/right_2026_08_30_19_25_53_045.jpg,0.0,1.0,0.0,30.19022
IMG/center_2026_08_30_19_25_53_152.jpg,IMG/left_2026_08_30_19_25_53_152.jpg,IMG/right_2026_08_30_19_25_53_152.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_53_254.jpg,IMG/left_2026_08_30_19_25_53_254.jpg,IMG/right_2026_08_30_19_25_53_254.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_53_363.jpg,IMG/left_2026_08_30_19_25_53_363.jpg,IMG/right_2026_08_30_19_25_53_363.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_25_53_470.jpg,IMG/left_2026_08_30_19_25_53_470.jpg,IMG/right_2026_08_30_19_25_53_470.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_25_53_582.jpg,IMG/left_2026_08_30_19_25_53_582.jpg,IMG/right_2026_08_30_19_25_53_582.jpg,-0.1620012,1.0,0.0,30.18352
IMG/center_2026_08_30_19_25_53_687.jpg,IMG/left_2026_08_30_19_25_53_687.jpg,IMG/right_2026_08_30_19_25_53_687.jpg,-0.0130107,1.0,0.0,30.19015
IMG/center_2026_08_30_19_25_53_786.jpg,IMG/left_2026_08_30_19_25_53_786.jpg,IMG/right_2026_08_30_19_25_53_786.jpg,0.0,1.0,0.0,30.19015
IMG/center_2026_08_30_19_25_53_889.jpg,IMG/left_2026_08_30_19_25_53_889.jpg,IMG/right_2026_08_30_19_25_53_889.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_53_993.jpg,IMG/left_2026_08_30_19_25_53_993.jpg,IMG/right_2026_08_30_19_25_53_993.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_25_54_095.jpg,IMG/left_2026_08_30_19_25_54_095.jpg,IMG/right_2026_08_30_19_25_54_095.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_25_54_195.jpg,IMG/left_2026_08_30_19_25_54_195.jpg,IMG/right_2026_08_30_19_25_54_195.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_54_300.jpg,IMG/left_2026_08_30_19_25_54_300.jpg,IMG/right_2026_08_30_19_25_54_300.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_54_412.jpg,IMG/left_2026_08_30_19_25_54_412.jpg,IMG/right_2026_08_30_19_25_54_412.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_54_519.jpg,IMG/left_2026_08_30_19_25_54_519.jpg,IMG/right_2026_08_30_19_25_54_519.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_25_54_622.jpg,IMG/left_2026_08_30_19_25_54_622.jpg,IMG/right_2026_08_30_19_25_54_622.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_54_724.jpg,IMG/left_2026_08_30_19_25_54_724.jpg,IMG/right_2026_08_30_19_25_54_724.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_54_828.jpg,IMG/left_2026_08_30_19_25_54_828.jpg,IMG/right_2026_08_30_19_25_54_828.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_54_934.jpg,IMG/left_2026_08_30_19_25_54_934.jpg,IMG/right_2026_08_30_19_25_54_934.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_25_55_038.jpg,IMG/left_2026_08_30_19_25_55_038.jpg,IMG/right_2026_08_30_19_25_55_038.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_55_148.jpg,IMG/left_2026_08_30_19_25_55_148.jpg,IMG/right_2026_08_30_19_25_55_148.jpg,-0.0978903,1.0,0.0,30.18779
IMG/center_2026_08_30_19_25_55_255.jpg,IMG/left_2026_08_30_19_25_55_255.jpg,IMG/right_2026_08_30_19_25_55_255.jpg,-0.00354813,1.0,0.0,30.19009
IMG/center_2026_08_30_19_25_55_358.jpg,IMG/left_2026_08_30_19_25_55_358.jpg,IMG/right_2026_08_30_19_25_55_358.jpg,0.0,1.0,0.0,30.19017
IMG/center_2026_08_30_19_25_55_463.jpg,IMG/left_2026_08_30_19_25_55_463.jpg,IMG/right_2026_08_30_19_25_55_463.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_55_567.jpg,IMG/left_2026_08_30_19_25_55_567.jpg,IMG/right_2026_08_30_19_25_55_567.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_55_668.jpg,IMG/left_2026_08_30_19_25_55_668.jpg,IMG/right_2026_08_30_19_25_55_668.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_25_55_773.jpg,IMG/left_2026_08_30_19_25_55_773.jpg,IMG/right_2026_08_30_19_25_55_773.jpg,-0.1449021,1.0,0.0,30.18618
IMG/center_2026_08_30_19_25_55_878.jpg,IMG/left_2026_08_30_19_25_55_878.jpg,IMG/right_2026_08_30_19_25_55_878.jpg,0.0,1.0,0.0,30.19
IMG/center_2026_08_30_19_25_55_978.jpg,IMG/left_2026_08_30_19_25_55_978.jpg,IMG/right_2026_08_30_19_25_55_978.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_56_081.jpg,IMG/left_2026_08_30_19_25_56_081.jpg,IMG/right_2026_08_30_19_25_56_081.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_56_183.jpg,IMG/left_2026_08_30_19_25_56_183.jpg,IMG/right_2026_08_30_19_25_56_183.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_56_287.jpg,IMG/left_2026_08_30_19_25_56_287.jpg,IMG/right_2026_08_30_19_25_56_287.jpg,0.0,1.0,0.0,30.19026
IMG/center_2026_08_30_19_25_56_392.jpg,IMG/left_2026_08_30_19_25_56_392.jpg,IMG/right_2026_08_30_19_25_56_392.jpg,0.0,1.0,0.0,30.19032
IMG/center_2026_08_30_19_25_56_494.jpg,IMG/left_2026_08_30_19_25_56_494.jpg,IMG/right_2026_08_30_19_25_56_494.jpg,0.0,1.0,0.0,30.19025
IMG/center_2026_08_30_19_25_56_600.jpg,IMG/left_2026_08_30_19_25_56_600.jpg,IMG/right_2026_08_30_19_25_56_600.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_56_706.jpg,IMG/left_2026_08_30_19_25_56_706.jpg,IMG/right_2026_08_30_19_25_56_706.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_56_814.jpg,IMG/left_2026_08_30_19_25_56_814.jpg,IMG/right_2026_08_30_19_25_56_814.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_56_920.jpg,IMG/left_2026_08_30_19_25_56_920.jpg,IMG/right_2026_08_30_19_25_56_920.jpg,0.0,1.0,0.0,30.19028
IMG/center_2026_08_30_19_25_57_020.jpg,IMG/left_2026_08_30_19_25_57_020.jpg,IMG/right_2026_08_30_19_25_57_020.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_25_57_127.jpg,IMG/left_2026_08_30_19_25_57_127.jpg,IMG/right_2026_08_30_19_25_57_127.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_25_57_232.jpg,IMG/left_2026_08_30_19_25_57_232.jpg,IMG/right_2026_08_30_19_25_57_232.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_57_335.jpg,IMG/left_2026_08_30_19_25_57_335.jpg,IMG/right_2026_08_30_19_25_57_335.jpg,0.0,1.0,0.0,30.19031
IMG/center_2026_08_30_19_25_57_437.jpg,IMG/left_2026_08_30_19_25_57_437.jpg,IMG/right_2026_08_30_19_25_57_437.jpg,0.0,1.0,0.0,30.1903
IMG/center_2026_08_30_19_25_57_540.jpg,IMG/left_2026_08_30_19_25_57_540.jpg,IMG/right_2026_08_30_19_25_57_540.jpg,0.0,1.0,0.0,30.19029
IMG/center_2026_08_30_19_25_57_641.jpg,IMG/left_2026_08_30_19_25_57_641.jpg,IMG/right_2026_08_30_19_25_57_641.jpg,-0.0302163,1.0,0.0,30.19011
IMG/center_2026_08_30_19_25_57_743.jpg,IMG/left_2026_08_30_19_25_57_743.jpg,IMG/right_2026_08_30_19_25_57_743.jpg,-0.148584,1.0,0.0,30.18625
